Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Linkry Events,https://www.crunchbase.com/organization/linkry-events,https://www.linkry.events,"Big Data, Event Management, SaaS","Data and Analytics, Events, Media and Entertainment, Software",We help event organizers make data driven decisions to improve there global event experience and optimize ROI.,"Linkry Events is an online store that provides event organizers with online registration, check-in, badge printing, mobile event application, and real-time analytics services. Linkry Events helps event organizers make data-driven decisions to improve global event experiences and optimize their ROI. It offers Event Intelligence, a data visualization tool that displays metrics and key performance indicators to help organizers make better decisions. Linkry Events was launched in 2015 and is operated from San Francisco, California.",https://www.linkedin.com/company/1010629,,https://www.twitter.com/linkryevents,https://www.facebook.com/linkry.events,"291,192"
Strategis,https://www.crunchbase.com/organization/strategis,http://strategisadv.com,"Advertising, Analytics, Event Management, Public Relations, SEM, Web Development","Advertising, Data and Analytics, Events, Internet Services, Media and Entertainment, Sales and Marketing, Software",marketing and communications agency,"Strategis creates compelling communications through multiple marketing platforms to best reach their clients’ audience. They combine the disciplines of traditional and digital marketing to give their clients the most well rounded approach to reaching their target markets. At Strategis, time-tested methods of traditional advertising and the latest developments in digital marketing come together to create the highly specialized, well rounded, and measurable programs that help you reach your target markets. Strategis' specialties include: strategic counsel, search engine marketing, PPC management, SEO strategies, research, public relations, event marketing, advertising, web development, media planning/buying, creative development, analytics, and community management.",http://www.linkedin.com/company/41352,,http://twitter.com/StrategisAdv,http://www.facebook.com/strategisadv,"291,780"
Event Espresso,https://www.crunchbase.com/organization/event-espresso,http://eventespresso.com/,"Event Management, Events, Service Industry","Events, Media and Entertainment, Other",Event Espresso is an all-in-one event management system for WordPress websites.,"Event Espresso is an all-in-one event management system for WordPress websites. The company offers event registration and ticketing services, and management tools to help companies maximize the success of their events.  The system offers users with customizable event designs, confirmation emails, event calendars, ticket selectors, event registration, Google maps, default prices, check-in list, maintenance modes, over fifteen languages, venue manager, social sharing capabilities, transaction reporting, and more. Event Espresso was founded by Garth Koyle and Seth Shoultes in 2010 and is based in Utah, Tennessee.",https://www.linkedin.com/company/1230095,,https://twitter.com/EventEspresso,https://www.facebook.com/eventespresso,"291,870"
Monster XP,https://www.crunchbase.com/organization/monster-media,http://monsterxp.net/,"Advertising, Digital Media, Event Management, Internet","Advertising, Events, Internet Services, Media and Entertainment, Sales and Marketing",Monster XP is a full-service media company specializing in custom experiential activations.,"Monster XP is a full-service media company specializing in custom experiential activations. We proudly partner with the most respected brands and agencies in the world to develop innovative executions that captivate consumers and yield results. Our unique approach to interactive media provides clients with instant access to a variety of high-impact out-of-home platforms including storefront dominations, street furniture, trade shows & corporate events, entertainment venues and malls.",https://www.linkedin.com/company/monster-xp/,,https://twitter.com/_monsterxp,https://www.facebook.com/WeAreMonsterXP,"292,595"
American Inno,https://www.crunchbase.com/organization/american-inno,https://www.americaninno.com/,"Digital Media, Event Management, Events, Publishing","Content and Publishing, Events, Media and Entertainment",American Inno is a digital media and events company.,"AMERICANINNO is a digital media and events company strengthening local ecosystems through daily newsletters, authoritative storytelling and engaging events. With presence in 14 markets (Atlanta, Austin, Boston, Charlotte, Cincinnati, Chicago,  Colorado, DC, Minneapolis-St. Paul, North Texas,  Rhode Island, Richmond, Tampa Bay, Wisconsin) and more coming soon, AI covers and supports local innovation economies online and offline, giving communities both a trusted voice and an opportunity to connect in-person. By focusing on the local people, companies, trends and topics that are driving their cities forward, AI is building a national network of today’s and tomorrow’s business leaders. American Inno is part of American City Business Journals, at network of 40+ local business journals across the US reaching business leaders with critical news, information and events.",https://www.linkedin.com/company/american-inno/,,https://twitter.com/americaninno,,"293,574"
The Events Calendar,https://www.crunchbase.com/organization/the-events-calendar,https://theeventscalendar.com/,"Consumer Software, Event Management, Software","Events, Media and Entertainment, Software",The Events Calendar is a WordPress plugin makes it easy to manage your events.,The Events Calendar is a WordPress plugin makes it easy to manage your events.,https://www.linkedin.com/company/the-events-calendar,,https://twitter.com/TheEventsCal,https://www.facebook.com/theeventscalendar,"293,836"
Dusk,https://www.crunchbase.com/organization/dusk,https://duskapp.tv/,"Communities, Event Management, Information Technology, iOS, Messaging, Mobile, Security, Social Media, Video, Video Streaming","Community and Lifestyle, Content and Publishing, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Platforms, Privacy and Security, Software, Video","Dusk is an app that lets users live stream anonymously to its online community, while protecting their identity.","Dusk is created  to allow people to safely discuss topics, confessions, and news and share real thoughts, and help find real solutions to hard problems that face our world today and tomorrow.  Remember the point of protecting your identity is not to say mean things and hide, it is designed to give users the strength to speak up, and express your honest self and create real, open and healthy dialogs people can discuss without being social convicted, and attached to what others might find offensive or not aligned with popular agendas. Your safety is our concern at all times, we have done some things to keep you safe when you use Dusk * We pixelate your video in real time, no version of your video un-pixelated ever exists (technically impossible)  * We mask your voice pitch, you can tweak this in the setting too * You can mute people who you find abusive, they will never know they have been muted * You can report people who are spamming you or being abusive  * Pin verification upon app entry, even when multitasking between apps * We never ask for any private information such as location, email address, mobile number, or anything else that hackers could steal from us. * we use end-to-end encryption even though none of your data is on the app.",,,https://twitter.com/getdusk,,"293,851"
Bartizan Lead Retrieval,https://www.crunchbase.com/organization/bartizan-lead-retrieval,http://bartizan.com,"Event Management, Events, Lead Management, Mobile","Events, Media and Entertainment, Mobile, Sales and Marketing",Bartizan Lead Retrieval offers a range of mobile lead retrieval systems and badge scanners for trade shows.,"Long-time provider of exhibitor lead management programs. Lead retrieval services, badge printing, session tracking and mobile apps to capture sales leads at tradeshows. Bartizan originated lead retrieval for mobile phones and also offers the largest lead retrieval equipment inventory in the country. The award winning iLeads is the first and most widely used exhibitor lead retrieval app. Exhibitors like using iLeads because they get a secure, cloud backup of leads, their qualifiers can sync to unlimited devices, they get web access to data from anywhere, and priority user support. Available for Apple and Android devices. Learn more here, get a free trial or register for a demo.  http://www.bartizan.com/lead-retrieval-app-ileads/",http://www.linkedin.com/groups?mostPopular=&gid=2729788,,http://twitter.com/leadretrieval,http://www.facebook.com/Yonkers-NY/Bartizan-Connects/63062,"293,945"
EZregister,https://www.crunchbase.com/organization/ezregister,http://www.EZregister.com,"Event Management, Events","Events, Media and Entertainment",Online Event Management & Ticketing,"EZregister provides an online event registration and ticketing service.  EZregister is an online event registration and management service providing easy and inexpensive solutions for registration, payment collection, ticketing  and communication suitable for any size event.  With EZregister you can create your own event web pages with a personalized URL address link that can be used on a website, sent in email invitations, or printed on promotional materials. EZregister also allows you to create custom online event registration pages with unlimited questions and payment transactions using simple forms in just minutes. EZregister lets you accept online credit card payments to your EZregister account or directly into your own PayPal Premier or Business Account. No sign up fees or contracts.",,,http://twitter.com/ezregister,https://www.facebook.com/ezregister,"294,493"
BigSpeak Speakers Bureau,https://www.crunchbase.com/organization/bigspeak-speakers-bureau,https://www.bigspeak.com/,"Event Management, Events, Social Entrepreneurship","Community and Lifestyle, Events, Media and Entertainment","BigSpeak is a full-spectrum speakers bureau providing business speakers to corporations, non-profits, and associations.","BigSpeak is a full-spectrum speakers bureau, representing the motivational speakers, keynote speakers, business consultants, experts, trainers, vanguard thought-leaders, world-class athletes, best-selling authors, award-winning entertainers, global icons and more. Founded in 1995, BigSpeak is headquartered in Santa Barbara, CA.",https://www.linkedin.com/company/bigspeak/,,https://twitter.com/bigspeak,https://www.facebook.com/BigSpeakSpeakers/,"295,235"
HackOut.Ninja,https://www.crunchbase.com/organization/hackout-ninja,https://www.hackout.ninja,"Event Management, Events, Software","Events, Media and Entertainment, Software",HackOut.Ninja is a hackathon management platform that accommodates event planning from beginning to the end.,"HackOut.Ninja is a hackathon management platform that accommodates event planning from beginning to the end. HackOut.Ninja's software covers everything from beginning to end of your hackathon. The company made a software to help you with scaling your events, increasing your attendee interactivity, and accommodating the hassles of planning.",https://www.linkedin.com/company/hackout-ninja/,,https://www.twitter.com/hackoutninja,https://www.facebook.com/HackOutNinja/,"296,105"
AIS Media,https://www.crunchbase.com/organization/ais-media,http://www.aismedia.com/,"Advertising, Event Management, SEO","Advertising, Events, Internet Services, Media and Entertainment, Sales and Marketing","Digital Marketing Agency - SEO/PPC, Social Media Marketing, Web Design","AIS Media, Inc., is award-winning digital marketing agency rated in the top 1% in the Nation by UpCity and Clutch.co for client satisfaction. AIS Media develops, executes and optimizes high-performance search and social media marketing campaings with a consistent and proven track records of success. AIS Media client list includes hundreds of companies ranging from rapidly-growing startups to Fortune 500 corporations. AIS Media's focus industries include technology, finance and healthcare.",https://www.linkedin.com/company/53998,,https://www.twitter.com/aismedia,https://www.facebook.com/aismedia,"297,910"
Pronto CX,https://www.crunchbase.com/organization/pronto-cx,http://www.prontocx.com/,"Event Management, FinTech, Mobile Payments, Ticketing, Transaction Processing","Events, Financial Services, Media and Entertainment, Mobile, Payments, Software",Pronto CX provides contactless mobile wallet space in sports & entertainment.,"Pronto CX provides contactless mobile wallet space in sports & entertainment. It began operation in 2016, with its headquarters in Arlington in Virginia.",https://www.linkedin.com/company/pronto-cx/,,https://twitter.com/prontocx,https://www.facebook.com/prontocx/,"300,226"
MMAFighting.com,https://www.crunchbase.com/organization/mmafighting-com,http://MMAFighting.com,"Event Management, News, Publishing, Sports","Content and Publishing, Events, Media and Entertainment, Sports",MMA related website,"News Site that have: News and information, including exclusive interviews with MMA stars and personalities reported by a full-time team of top MMA writers and editors, including Michael David Smith, Ariel Helwani, Michael Chiappetta, Bryan Tucker and Ray Hui; Analysis of fighters and upcoming events; Photos and exclusive videos from events; Podcasts featuring top MMA talent; Power rankings, fighter salaries, a schedule of events and the latest  MMA results; MMA discussion forums for fans to discuss the latest news and events.",,,https://www.twitter.com/mmafighting,https://www.facebook.com/mmafighting,"300,820"
AugmentedReality.Org,https://www.crunchbase.com/organization/augmentedreality-org,http://www.augmentedreality.org,"Education, Event Management, Events, Hardware, Non Profit, Social Media","Education, Events, Hardware, Internet Services, Media and Entertainment, Other",A non profit with a mission to advance Augmented Reality to advance humanity,"AugmentedReality.Org is a non-profit organization committed to advancing augmented reality. It provides its clients with discounts to industry events, networking opportunities with professionals, up-to-date educational programs and technical training, unparalleled market research, exposure in extensive promotional programs, and more. AugmentedReality.Org also owns and produces Augmented World Expo, an international event for augmented reality, wearable computing, gesture devices, and the IoT. It was established in 2012 by Ori Inbar.",,,,,"301,210"
Conferences I/O,https://www.crunchbase.com/organization/conferences-i-o,http://www.conferences.io/,"Education, Event Management, Social Media","Education, Events, Internet Services, Media and Entertainment",Audiences want to participate during events and conferences.,Conferences i/o is a powerful audience response solution used for ... Conferences & Events Presentations & Meetings Training & Professional Education,,,http://twitter.com/Conferencesio,,"301,268"
Sponseasy,https://www.crunchbase.com/organization/sponseasy,http://www.sponseasy.com/,"Event Management, Events, SaaS, Software","Events, Media and Entertainment, Software",Sponseasy is a SaaS for sponsorship management.,"Sponseasy tools make it easier to pitch, sell, and close sponsorships for event organizers. Their solution take the pain out of creating a professional sponsorship proposal in minutes and managing a sponsorship campaign. This online deck is stunning in design and compelling in content. It can be accessed on any device and a beautiful PDF version can be exported in seconds.",,,http://twitter.com/sponseasy,http://www.facebook.com/sponseasy,"301,306"
Event Staff App,https://www.crunchbase.com/organization/event-staff-app,http://www.eventstaffapp.com,"Event Management, Events, Software","Events, Media and Entertainment, Software",We provide Web-based software that helps event businesses schedule their staff.,"We provide Web-based software that helps event businesses schedule their staff. Our application makes it simple to find out when your staff is free to work, provides comprehensive notifications via email and mobile SMS, and helps keep your scheduling organized.",https://www.linkedin.com/in/csautot,,http://twitter.com/eventstaffapp,https://www.facebook.com/eventstaffapp,"301,622"
Amlink Technologies,https://www.crunchbase.com/organization/amlink-technologies,http://www.amlinkevents.com,"Event Management, Software","Events, Media and Entertainment, Software","Amlink Technologies develops and supports software solutions for the accommodation industry, events industry and landmark world events.","Amlink Technologies, global software developer of eventsPro and eventsInteractive, merged with Certain Software Inc on April 1, 2008. The merger of Amlink with Certain represents a significant expansion of event management software and technology solutions to the meetings and events industries around the globe. Amlinkâ€™s award-winning enterprise software, events Enterpriseâ„¢ and newly launched events on-demandâ„¢, our fully hosted, pay per month offering, both provide real-time, online event management solutions to both small and large meeting planners, event organizers, continuing education institutions, governments and associations.",,,,https://www.facebook.com/centiumsoftware,"301,877"
Arena Americas,https://www.crunchbase.com/organization/arena-americas,https://www.arenaamericas.com/,"Event Management, Events","Events, Media and Entertainment",Arena Americas provides party and event equipment rental services.,"Arena Americas provides party and event equipment rental services. The Company offers tents, tables, chairs, power and electrical equipment, linens, and chair covers on rental basis. Arena Americas serves customers in the United States.",https://www.linkedin.com/company/117901/,,https://www.twitter.com/arena_americas,https://www.facebook.com/arenaamericas,"302,040"
Primesport,https://www.crunchbase.com/organization/primesport,https://www.primesport.com/,"Event Management, Sports","Events, Media and Entertainment, Sports","PrimeSport is the leader in providing direct access to the biggest sporting events on the planet, offering tickets, travel, hospitality,","PrimeSport is the leader in providing direct access to the biggest sporting events on the planet, offering tickets, travel, hospitality, and VIP experiences for corporations, professional sports teams and fans. PrimeSport's extensive experience in sports travel, hospitality and ticketing has allowed the company to form long term, official partnerships with some of the largest sporting events and organizations in the country. As a result, PrimeSport can provide more exclusive access to more events than any other company in the industry. Official partnerships include select NCAA® Championships including the NCAA Men’s Final Four®, Men’s College World Series®, NCAA Women's College World Series®, NCAA Women’s Final Four® and NCAA Men’s Frozen Four®, multiple NFL teams, Rose Bowl, BCS National Championship, Sugar Bowl, Alamo Bowl, Orange Bowl, Liberty Bowl, Capital One Bowl, Russell Athletic Bowl, Chick-fil-A Bowl, Chick-fil-A Kickoff Game, State Farm Champions Classic, Jimmy V Classic, Wrangler National Finals Rodeo, ACC Football Championship, ACC Men’s Basketball Tournament, Feld Motor Sports. over forty universities including: Arizona, Arkansas, Clemson, Illinois, Indiana, Kansas State, Ole Miss, N.C. State, Nebraska, Ohio State, Oklahoma, Oregon, South Carolina, West Virginia, Washington, and more, eighteen NASCAR speedways including: Daytona International Speedway, Talladega Super Speedway, Indianapolis Motor Speedway, Texas Motor Speedway, Las Vegas Speedway and more.",http://www.linkedin.com/company/1845141,,http://twitter.com/primesport,https://www.facebook.com/PrimeSport/,"302,140"
CG Creative Studios,https://www.crunchbase.com/organization/cg-creative-studios,http://cgcreative.com/,"Advertising, Consulting, Event Management, Events, Video, Web Design","Advertising, Design, Events, Media and Entertainment, Professional Services, Sales and Marketing, Video",CG Creative Studios is a creative communications agency.,"CG Creative Studios is a global creative communications agency, enabling Fortune 500 companies and other organizations to tell their stories to the people most important to their success. They help their clients forge powerful bonds with high-impact corporate events, executive presentations, corporate videos, and digital strategies and design. They empower, transform and vitalize brands.",https://www.linkedin.com/company-beta/3170947/,,,https://www.facebook.com/CGcreativestudios/,"302,192"
LDJ Productions,https://www.crunchbase.com/organization/ldj-productions,http://ldjproductions.com,"Event Management, Social Media","Events, Internet Services, Media and Entertainment",LDJ Productions is an events services company that provides technical production services.,"LDJ Productions is a experiential production and creative agency headquartered in New York City. With an eclectic industry array and a diverse clientele, LDJ is positioned at the forefront of brand innovation and at the intersection of live media, arts, culture, and commerce. LDJ’s mission is to form lasting client partnerships, encouraging growth, use of innovative technologies, and a return on live and digital experiences. Their focus is on amplifying the guest experience while creating brand loyalty and leaving lasting impressions.",https://www.linkedin.com/company/ldj-productions,,,https://www.facebook.com/ldjproductions,"302,471"
GhanaMade,https://www.crunchbase.com/organization/ghanamade,https://ghanamade.africa,"Digital Media, Event Management, Internet, Media and Entertainment, Music","Events, Internet Services, Media and Entertainment, Music and Audio","Established as a digital media company to amplify Ghanaian and African events, curations, culture, music, and society.","GhanaMade Limited is a digital media company established to amplify Ghanaian and African culture, music, and society. Founded in 2016 to celebrate and connect Ghanaians at home and abroad, we have shown the vibrant culture of Ghana beyond the nation’s borders. We started our mission in response to filling the gap where Ghanaians in the diaspora are in search of a digital means of connecting back to the Homeland. Year over year, GhanaMade has been from one city to the next to capture the Ghanaian spirit across the United States, England, and Ghana. Through these travels, we have come to understand what it means to be an African of this era; how impactful it is for black people to be united; and how essential we need to celebrate ourselves. We owe much of our success to the organic growth of our mediums and the putting together of our multinational community of creatives, thought leaders, artists, visionaries, entrepreneurs, and socialites. We have positioned ourselves to be a resounding voice for the Ghanaian and African Diaspora. Here at GhanaMade we intend to continuously pursue our mission to be the premier platform for discovery, entertainment, cultural events, and regional happenings of African-wide interests.",https://www.linkedin.com/company/ghanamade/,,https://twitter.com/__GhanaMade,https://www.facebook.com/ghanamade.africa/,"307,823"
PurpleSlate,https://www.crunchbase.com/organization/purpleslate,http://www.mypurpleslate.com/,"Event Management, Internet, Mobile","Events, Internet Services, Media and Entertainment, Mobile",Personalized event invites in seconds via text,"PurpleSlate sends fast and fun mobile invites via Text in seconds and makes getting together in the real world easy and effortless. Our integrated platform of native apps, mobile web and text makes it seamless for you to organize your event so you can focus on enjoying your time with loved ones and worry less about the work behind organizing it.",https://www.linkedin.com/company/purpleslate,,https://twitter.com/MyPurpleSlate,https://www.facebook.com/purpleslate,"308,773"
Rezz Mitchell,https://www.crunchbase.com/organization/rezz-ent,http://rezzmitchell.com,"Concerts, Content, Event Management, Music","Events, Media and Entertainment, Music and Audio","Rezz Mitchell is a Washington, D.C based private-entity and brand focused on the production of concerts and video content.","Rezz Mitchell is focused on promoting entertainment events such as concerts. Rezz Mitchell was founded by Rezz Mitchell in August 2008. It is based in Washington, D.C.",,,,,"309,092"
Sundance Media Group,https://www.crunchbase.com/organization/sundance-media-group,http://www.sundancemediagroup.com,"Drones, Event Management, Events, Social Media, Video","Consumer Electronics, Consumer Goods, Events, Hardware, Internet Services, Media and Entertainment, Video",Sundance Media Group producing training for trade events.,"Sundance Media Group producing training for trade events, public safety organizations, and private individuals. Instructors from SMG have taught, presented workshops and have participated in panels worldwide. Over the years, SMG’s area of focus has been audio, video and software applications for production and post-production. Douglas Spotted Eagle, the original founder of SMG, has long history of aviation, from the adrenaline-filled world of fast-action videography in skydiving to commercial application of drone/UAV use. SMG’s latest evolution and vision is to incorporate its years of experience for best-practices training into the world of UAV use.",https://www.linkedin.com/company/sundancemediagroup,,https://twitter.com/SundanceMedia,https://www.facebook.com/pg/SundanceMediaGroup,"309,404"
SignUp4,https://www.crunchbase.com/organization/signup4,http://www.signup4.com,"Event Management, Software","Events, Media and Entertainment, Software",SignUp4 develops and offers meetings and event management software.,"SignUp4 provides software for meetings and event management. Functionality includes event registration, attendee management, GDS-integrated attendee travel reporting, meeting spend management, and the ability to build custom event websites.",http://www.linkedin.com/company/signup4,,http://twitter.com/signup4,http://www.facebook.com/signup4,"311,216"
WestWave Ventures,https://www.crunchbase.com/organization/westwave-ventures,https://westwave.ventures,"Communities, Consulting, Event Management, Events, Internet, Venture Capital","Community and Lifestyle, Events, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Professional Services",WestWave Ventures is a Los Angeles based company focused on fostering community and innovation in Southern California.,"WestWave Ventures is a Los Angeles based company focused on fostering community and innovation in Southern California.  WestWave has three arms to help connect startups, brands and investors from it’s consulting services helping companies with Business Development, Strategy, Marketing as well as Fundraising.  We conduct a virtual startup program called Founder’s Shop providing startups with an array of online education courses from Startup Basics, Building Your Team, Growth Marketing and How To Raise Capital.  LA VentureConnect is WestWave’s event arm, it’s a bi-monthly event series hosting a plethora of different events from a startup job & internship fair, to VC Panels and Business Exchanges.",https://www.linkedin.com/company/westwave-vc/about/,Crunchbase Venture Program,,,"311,593"
Inviter,https://www.crunchbase.com/organization/inwiter,http://www.inviter.com,"Event Management, Events","Events, Media and Entertainment","Inviter will help you to boost your customer and employee engagement, turn customers into brand ambassadors, and understand and manage ROI.","Inviter is an all-in-one video platform that helps you start conversations. Instead of asking your customers, employees, and partners to read message, use video to help them feel a stronger connection to your brand.  Record and schedule birthday greetings for your employees, invite customers to a product launch party, or send a state-of-the-company message to all of your stakeholders. Your imagination is the limit!",http://www.linkedin.com/company/inviter,,http://twitter.com/inviterbiz,http://www.facebook.com/inwiter,"313,043"
E.J. Krause & Associates,https://www.crunchbase.com/organization/e-j-krause-associates,http://www.ejkrause.com/,Event Management,"Events, Media and Entertainment",E.J. Krause is one of the independent exhibition and conference organizers.,"E.J. Krause is one of the independent exhibition and conference organizers in the world. EJK is a privately held family-owned business with global outreach. With offices on three continents, EJK produces over 40 events in 14 different industries. EJK's stellar reputation is based on its resolute commitment to excellence in service to its clients.",https://www.linkedin.com/company/e.j.-krause-&-associates/?originalSubdomain=in,,https://twitter.com/ej_krause?lang=en,,"313,419"
OneUp,https://www.crunchbase.com/organization/oneup-2f06,https://www.oneupapp.io/,"Advertising, Apps, Event Management, Mobile Apps, News, Video","Advertising, Apps, Content and Publishing, Events, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","Schedule and recycle your content on Facebook, Twitter, Pinterest, LinkedIn, and Google+. Save yourself hours every week.","OneUp has been built to solve this problem: 🤓 You create evergreen content, whether it be a blog post, podcast, YouTube video, or something else 🤞 As soon as it's live, you share it (only once) across your social media accounts 😢 It's seen by only ~5% of your followers 👎 With OneUp, you can easily schedule that same evergreen post to be recycled for a specific number of times (or indefinitely), at set intervals = More engagement, more traffic, more business. For example, if you want to share your latest blog post once a month for the next 3 months, you can do that in about 10 seconds. OneUp works with Facebook, Twitter, Pinterest, Linkedin, and Google+.",,,https://twitter.com/talk2oneup,https://www.facebook.com/myoneup/,"314,140"
Astrsk,https://www.crunchbase.com/organization/astrsk,http://astrskpr.com/,"Digital Media, Event Management, Public Relations","Events, Media and Entertainment, Sales and Marketing",ASTRSK is a public relations agency built for high growth brands,"ASTRSK is a public relations agency that reverse-engineers its campaigns for clients. Its service portfolio includes media relations, partnership development, fundraising strategy, social strategy, branding, event production, product development, and UI/UX consulting. ASTRSK was founded by Elliot Tomaeno in 2012.",https://www.linkedin.com/company/astrsk/,,http://twitter.com/AstrskPR,http://www.facebook.com/AstrskPR,"314,881"
Trademark,https://www.crunchbase.com/organization/trademark,https://www.tmprod.com/,"Advertising, Digital Marketing, Education, Event Management, Internet","Advertising, Education, Events, Internet Services, Media and Entertainment, Sales and Marketing",Trademark are a top-notch web development and digital marketing firm ready to flip your world right-side up.,"Founded in Royal Oak, MI in 1998, Trademark Productions, Inc. is a boutique web and digital marketing agency that’s been rockin’ the web since well before all the cool kids were doing it. Comprised of a dynamic in house team, our squad artfully blends academic wisdom with self taught “on the job learning” honed over the last decade.",https://in.linkedin.com/company/trademark-productions,,https://twitter.com/thetmoffice,https://www.facebook.com/trademarkproductions,"315,627"
Shepard Exposition Services,https://www.crunchbase.com/organization/shepard-exposition-services,http://www.shepardes.com/,"Event Management, Events","Events, Media and Entertainment","Shepard Exposition Services is a nationwide general service contractor, offering a full array of event production services.","Shepard is a nationwide general service contractor, offering a full array of  event production services for trade shows, conferences, corporate events, and exhibits. Founded in 1905, we are an event production company built on the foundation of customer service with a uniting interest in creating successful, innovative and ultimately impactful face-to-face experiences for organizers, exhibitors, and attendees. Our primary services include: Graphic Design and Production Experiential and Floorplan Design Marketing and Strategy Services Blue Diamond Customer Service Planning Technology Sponsorship and Engagement Custom and Rental Exhibit Services Furnishings, Carpet and Decor Installation and Dismantle Logistics Services And more! While many event production companies spend time trying to differentiate themselves from their competition, we put our efforts into ensuring we are the right event producer to fit our customers’ needs. This is something core to our culture and reflective of what we call, “The YOU Experience,” an expression of how we treat each and every customer interaction. In short… we make it all about YOU! Our “Your Success is Our Success” mission empowers our team to to seamlessly execute customer-centric, unique, and high-impact events which we activate through our 6 core operating principals: Teamwork Responsiveness Integrity Caring Commitment Spirit",https://www.linkedin.com/company/shepard-exposition-services,,https://twitter.com/shepardexpo,https://www.facebook.com/shepardexpo,"315,698"
Ignite,https://www.crunchbase.com/organization/ignite-3,http://igniteshow.com/,"Event Management, Event Promotion, Events","Events, Media and Entertainment",Ignite is a geek event in over 100 cities worldwide.,"Ignite captures the best of geek culture in a series of five-minute speed presentations on topics ranging from The Best Way to Buy a Car to Hacking Chocolate. Imagine that you're on stage in front of an audience of hundreds of people, doing a five-minute presentation using a slide deck that auto-forwards every 15 seconds, whether you're ready or not. What would you do? What would you say? Could you stand the pressure?",,,http://twitter.com/ignitenyc,http://www.facebook.com/Ignite,"316,101"
Global DMC Partners,https://www.crunchbase.com/organization/global-dmc-partners,https://www.globaldmcpartners.com/,"Event Management, Events","Events, Media and Entertainment",Global DMC Partners is a global network of hand picked destination management companies.,"Global DMC Partners is the largest global network of hand-picked Destination Management Companies (DMCs), giving its clients access to event professionals with solid local connections and creative know-how to ensure their programmes are exceptional, unique and perfect, anyplace, anywhere. ",https://www.linkedin.com/company/global-dmc-partners/,,https://twitter.com/globaldmcs,https://www.facebook.com/globaldmcpartners,"317,086"
SGB Media Group,https://www.crunchbase.com/organization/sgb-media-group-llc,http://www.sgbmediagroup.wordpress.com,"Advertising, Digital Media, E-Commerce, Event Management, Social Media, Social Media Marketing","Advertising, Commerce and Shopping, Events, Internet Services, Media and Entertainment, Sales and Marketing","SGB Media Group, a social media marketing firm, develops e-commerce solutions, brand development initiatives, and PR and digital content. ","SGB Media Group is a social media marketing firm that develops campaigns, e-commerce solutions, brand development initiatives, and public relations and digital content. The company is focused on social network profiles and fan pages, blogs, niche social networks, static websites, portal sites, email and newsletter campaigns, event planning and production, affiliate marketing, strategic alliance management, packet aggregation, website analytics and SEO, and business development. SGB Media Group was founded by Stephen Barr in November 2006 and is based in Rancho Palos Verdes, California.",http://www.linkedin.com/company/2220704,,http://twitter.com/sgbmedia,http://www.facebook.com/SGB-Media-Group/205392141560,"317,652"
21 Fun Casino Party,https://www.crunchbase.com/organization/21-fun-casino,https://21fun.com,"Event Management, Events, Rental","Commerce and Shopping, Events, Media and Entertainment",21 Fun Casino Party is an casino themed party planning event company that also rents casino poker tables and party equipment,"21 Fun Casino Party is a full service casino party rental and planning company based in San Francisco, California.  Rent casino party equipment or plan a casino party.  They specialize in making corporate events, fundraisers, charity events and private parties casino nights to remember.",https://www.linkedin.com/company/21-fun-inc.,,https://twitter.com/21Fun,https://www.facebook.com/21FunCasino,"317,884"
Evia,https://www.crunchbase.com/organization/evia,https://www.evia.events/,"Event Management, Events","Events, Media and Entertainment",Evia enables to host better digital events by providing innovative digital media solutions.,"Evia enables to host better digital events by providing innovative digital media solutions. Evia, enables you to capture, edit, stream and share valuable event content through innovative digital media solutions. They bring the human touch back to technology with a diverse team of seasoned professionals that is “always on” to provide meaningful virtual experiences.",https://www.linkedin.com/company/eviaevents/,,https://twitter.com/EviaEvents,https://www.facebook.com/pg/EviaEvents/,"318,475"
Open Sky Event Marketing,https://www.crunchbase.com/organization/open-sky-event-marketing,,"Event Management, Event Promotion, Marketing","Events, Media and Entertainment, Sales and Marketing","Open Sky Events is an event production and marketing firm for the wellness industry that creates, produces, and locally manages events.","Open Sky Events is an event production and marketing firm for the wellness industry that creates, produces, and locally manages events that promote peace, giving, and well-being on a local and global scale, including Yoga, Rocks the Park™ and Friday Night Yoga Club™.  The Evergreen, Colorado-based company was founded in 2007.",https://www.linkedin.com/company/open-sky-events,,,,"319,070"
Occur,https://www.crunchbase.com/organization/phanteye,https://occur.la,"Event Management, Events, Music, Ticketing","Events, Media and Entertainment, Music and Audio",We exist to fuse all facets of the live entertainment industry and to bring more light to local talent.,We exist to fuse all facets of the live entertainment industry and to bring more light to local talent. We develop technologies to prevent ticket scalping and enhance event management functions. We aim to change the archetype of a company's operations in a manner that is more aligned with the way we seek to be as individuals... free.,http://www.linkedin.com/company/4704223,,http://twitter.com/occurlax,http://www.facebook.com/occurlax,"319,512"
