Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Pocket Prep,https://www.crunchbase.com/organization/pocket-prep,http://www.pocketprep.com,"Apps, EdTech, Education, iOS","Apps, Education, Mobile, Platforms, Software",Pocket Prep is a mobile application that provides its users with study solutions for tests and certifications.,"Pocket Prep is a mobile learning platform that offers study solutions for standardized tests and professional certifications. The application enables its users to track their progress with detailed exam results and overall history charts. Pocket Prep also analyzes its users past scores, time taken to complete a test, and knowledge area strengths and weaknesses. Operated from Seattle, Washington, it was launched in 2011 by Peter Murphy and Ken Gillette.",https://www.linkedin.com/company/pocket-prep,,https://twitter.com/pocketprep,https://www.facebook.com/pocketprep,"146,386"
AppBrick,https://www.crunchbase.com/organization/listenvoice,http://www.AppBrick.com,"EdTech, Education, Logistics, Mobile, Publishing","Content and Publishing, Education, Media and Entertainment, Mobile, Software, Transportation",AppBrick offers a platform that enables individuals and organizations to launch any form of content using mobile and web applications.,"AppBrick is a Boston based mobile solutions company. Our mission is to build an easy to use and non-programming, application development platform for organizations to create market ready, feature rich applications. We address head-on issues that the organizations face today while creating applications: High cost, increasing development time and lack of technology capabilities.",,,http://twitter.com/AppBrick,http://www.facebook.com/pages/AppBrick-Inc/183020755087409,"146,436"
Education Everytime,https://www.crunchbase.com/organization/education-everytime,http://www.educationeverytime.com,"EdTech, Education, Music","Education, Media and Entertainment, Music and Audio, Software",Education Everytime creates music and co-curricular material that improves students' academic growth.,"providing musical solutions to America's most pressing issue - education • by teachers, for teachers • education everytime creates music and co-curricular material that improves students' academic growth by decreasing time wasted due to transitions and procedures in school",,,http://twitter.com/edueverytime,,"146,953"
uCertify,https://www.crunchbase.com/organization/ucertify,https://www.ucertify.com/,"Developer Platform, E-Learning, EdTech","Education, Software",uCertify is a provider of IT skill assessment and certification exam preparation.,"uCertify is a provider of IT skill assessment and certification exam preparation. uCertify LEARN is specifically designed to deliver Higher Ed, vocational, workforce development and readiness, and corporate training programs to diverse audiences with different proficiency levels. It offers cloud-based and device-enabled, teaching and learning management platform for online, anywhere, anytime, competency-based learning. Courses delivered on uCertify LEARN include highly interactive lessons. uCertify, headquartered in Pleasanton, CA, was founded on the belief that we ""learn by doing"" and interactivity is the key to effective learning, using virtual environments where students learn by doing. The virtual environment encourages safe exploration and experimentation resulting in better learning. uCertify platform is equally effective for self-paced, instructor-led or blended learning.",https://www.linkedin.com/company/ucertify-com/,,https://twitter.com/ucertify,https://www.facebook.com/Certifications/,"147,104"
Butlr,https://www.crunchbase.com/organization/butlr,http://www.butlr.com,"Association, EdTech, Education, Non Profit, Software","Education, Other, Software",We are betaworks for non-profits and edu,"Butlr is an independent technology studio based in downtown San Francisco. We build amazing software and games for ourselves and select partners. So we are a new betaworks focusing on the education and non-profit sectors. Our build cycles for most of the products we build is about six weeks. If it makes money in the market or shows traction we invest more time and energy. If it does not, we kill the product and move on. The strategy has been effective and we have launched 5 products to date and growing. Edit",,,http://twitter.com/andre21st,,"147,298"
The Gradient Boost,https://www.crunchbase.com/organization/the-gradient-boost,http://thegradientboost.com/,"E-Learning, EdTech","Education, Software",The Gradient Boost is an online mentor guided data science school.,The Gradient Boost is an online mentor guided data science school. The Gradient Boost focus on delivering an online data science education from both a theoretical and practical perspective.,https://www.linkedin.com/company/the-gradient-boost,,https://twitter.com/gradient_the,https://www.facebook.com/thegradientboost/,"147,341"
Academic Earth,https://www.crunchbase.com/organization/academic-earth,http://academicearth.org,"EdTech, Education, Video","Education, Media and Entertainment, Software, Video","Academic Earth offers a comprehensive collection of online courses from universities such as Harvard, Yale, Stanford, and MIT.","Academic Earth is a company founded with the goal of using the internet to extend high-quality educational opportunities to people around the globe. Called the Hulu for Education by TechCrunch, the site offers free access to online video courses from universities such as Harvard, Yale, Stanford, and MIT. Recently, the site added a directory of degree and certificate programs offered online by respected brick and  mortar universities. These listings are targeted at people who want the convenience of online learning, but do not want to sacrifice brand reputation by studying at a for-profit online institution. Academic Earth was spotlighted in the 2010 Annual Letter of the Bill and Melinda Gates Foundation, and discussed by Gates in multiple media outlets; Gates described his personal use of the site and belief in the power of online lectures as an educational tool. In 2009, the site was selected along with Google, Amazon, and Facebook as one of TIME Magazine's Top 50 Websites.",,,http://twitter.com/academicearth,https://www.facebook.com/academicearth,"147,631"
Dr. Scribbles,https://www.crunchbase.com/organization/dr-scribbles,http://www.drscribbles.com/,"EdTech, Medical, Mobile Devices","Consumer Electronics, Education, Hardware, Health Care, Mobile, Software",Dr. Scribbles makes paper for patients to draw on in their waiting rooms.,"Dr. Scribbles makes medical exam room bench paper that replaces the standard paper. Dr. Scribbles turns the standard paper into an interactive experience, covering the exam room, mobile devices, and the online world.",,,,http://www.facebook.com/DrScribbles,"147,757"
KiddieKredit,https://www.crunchbase.com/organization/kiddiekredit,https://www.kiddiekredit.com/,"EdTech, Education, Finance, Mobile Apps, Parenting","Apps, Community and Lifestyle, Education, Financial Services, Mobile, Software",Chore tracking app teaching kids about credit,"Kiddie Kredit is a mobile chore tracking app that teaches kids about credit. The premise of the app is that the better a child performs their household duties, the higher their Kiddie Kredit score will be. The algorithm to calculate this parallels traditional FICO models to determine how much of a weekly reward they will receive, which can be monetary or non monetary. The child will mark off their daily chores as they complete them, and the parent/guardian will either approve/deny the chore submission. These chores will all count towards a kredit score that is calculated weekly and will determine how much of their predetermined weekly allowance they will receive.",https://www.linkedin.com/company/kiddiekredit/,,https://twitter.com/kiddiekredit,https://www.facebook.com/kiddiekredit/,"147,944"
Aeries Software,https://www.crunchbase.com/organization/aeries-sis,https://www.aeries.com/,"EdTech, Software","Education, Software",Aeries Software is the benchmark in delivering industry leading student data management system software.,"Aeries Software is the benchmark in delivering industry leading student data management system software while providing unequaled customer service and innovative solutions for K-12 education.They will continue to pioneer new cutting-edge technology innovations in student management software and services going forward. Aeries is constantly enhanced to include new features and functionality to meet the needs of K-12 education. Since opening in 1995, Aeries Software has successfully implemented the Aeries® Student Information System in over 530 public school districts and education agencies becoming the state's most popular SIS software. Their unmatched experience in the development, implementation, and support of K-12 SIS applications enables us to provide superior and cost-effective products and services.",https://in.linkedin.com/company/aeries-software,,https://twitter.com/aeriessis,https://www.facebook.com/pg/AeriesSIS/,"148,772"
StrongMind,https://www.crunchbase.com/organization/strongmind,https://www.strongmind.com,"E-Learning, EdTech","Education, Software","StrongMind's education technology platform includes student information system, LMS, PSP and more.","At StrongMind, they believe every child deserves a great education. So they continually push the boundaries in curriculum and technology to enable schools around the country to provide a top quality education for as many students as possible. At StrongMind, thier mission is to empower educators and schools across America to democratize education, enabling students to learn through relevant and engaging digital experiences that unlock the magic of learning and drive improved academic outcomes.",https://www.linkedin.com/company/15209665/,,https://twitter.com/strongmindedu,https://www.facebook.com/strongmindedu,"149,949"
Atomic Learning,https://www.crunchbase.com/organization/atomic-learning,http://atomiclearning.com,"EdTech, Education","Education, Software",Providing online training and professional development solutions that allow teachers and students to embrace technology.,Providing online training and professional development solutions that allow teachers and students to embrace technology.,,,http://twitter.com/atomic_learning,http://www.facebook.com/atomiclearning,"150,037"
"Combat2Career (C2C, LLC)",https://www.crunchbase.com/organization/combat2career-c2c,http://combat2career.com,"College Recruiting, EdTech, Education","Administrative Services, Education, Software",Combat2Career is a technology company assisting military members and veterans in continuing their education.,"C2C, LLC DBA Combat2Career® (C2C) is a Connecticut-based technology start-up venture founded in May 2011 by Meghan Brunaugh and Charlotte Creech to assist military members and veterans in the pursuit of higher education and the transition to civilian careers.",http://www.linkedin.com/company/combat2career-c2c-llc-,,http://twitter.com/Combat2Career,http://www.facebook.com/Combat2Career,"150,272"
The WISE App,https://www.crunchbase.com/organization/the-wise-app,http://www.thewiseapp.com/,"EdTech, Education, Mobile","Education, Mobile, Software","The WISE App is a mobile application that scans and grades 30, 60, and 100 question multiple choice questions instantly.","The WISE App is a mobile application that scans and grades 30, 60, and 100 question multiple choice questions instantly. WISE is the abbreviation for Wireless Interactive Scanning Examinations. The exam sheets provided by The WISE App are free and printable or able to be photo copied. It allows teachers to utilize powerful scanning technology directly in the classroom. It also provides instant data analysis, exporting features, and state-of-the-art scanning technology. Founded by [Dalton Ying](https://www.crunchbase.com/person/dalton-ying) and [Lee Wise](https://www.crunchbase.com/person/lee-wise), The WISE App is based in Denver, C.O.",,,https://www.twitter.com/wise_app,https://www.facebook.com/thewiseapp,"150,331"
Quackenworth,https://www.crunchbase.com/organization/quackenworth,http://www.quackenworth.com,"Apps, Consulting, Digital Media, EdTech, Education, Publishing, Software","Apps, Content and Publishing, Education, Media and Entertainment, Professional Services, Software",Quackenworth is a children’s education and media company publishing interactive educational products.,"Quackenworth is an educational multimedia company that specializes in publishing children's books, app development, educational curriculum, teacher management software, and online educational materials.  In August of 2013 Quackenworth was selected as one of the winners of the Bill & Melinda Gates Foundation Literacy Courseware Challenge. Quackenworth is located in Los Angeles, California.",,,http://twitter.com/quackenworth,http://www.facebook.com/quackenworth,"150,427"
Quartolio,https://www.crunchbase.com/organization/quartolio,http://quartolio.com,"Artificial Intelligence, Big Data, E-Learning, EdTech, Education, Information Technology, Software","Artificial Intelligence, Data and Analytics, Education, Information Technology, Science and Engineering, Software","AI-powered platform that accelerates research by connecting the dots across scholarly documents, data, and discussions","Quartolio is an AI-powered learning platform that accelerates research by connecting the dots across scholarly documents, data, and discussions. Quartolio was selected as one of the top Data/AI startups by Hello Tomorrow, a global, invite-only summit that selects the world's most promising science and deep tech startups. Quartolio kicked off in the MIT Global Entrepreneurship program, was selected to the NYU StartEd Incubator, and has partnerships with the New York Institute of Technology, and other universities.",https://www.linkedin.com/company/quartolio/,,https://www.twitter.com/quartolio,https://www.facebook.com/quartolio,"151,192"
CodaKid,https://www.crunchbase.com/organization/codakid,https://codakid.com,"EdTech, Education, STEM Education","Education, Science and Engineering, Software",CodaKid is an online coding school that teaches kids ages 7 to 15 how to code using professional languages and tools.,CodaKid is an online coding school that teaches kids ages 7 to 15 how to code using real languages and tools while building professional quality games and apps. ,https://www.linkedin.com/company/codakid/,,http://twitter.com/codakid,https://www.facebook.com/CodaKid/,"151,509"
ReadyTech,https://www.crunchbase.com/organization/readytech,http://www.readytech.com/,"Cloud Management, EdTech, SaaS, Software, Training","Education, Information Technology, Internet Services, Software","ReadyTech provides sophisticated, yet easy to use online training software.","ReadyTech provides sophisticated, yet easy to use online training software. Our 25 years in the training business has helped us design the feature-rich solutions that global training organizations are looking for to deliver great virtual training. Our training solutions include: Instructor-Led Training Solution Our instructor-led solution includes everything needed to deliver instructor-led classes, including a virtual classroom, materials management, audio, hands-on labs, assessments, and innovative features like help queues and support for multiple instructors.  Self-Paced Training Solution Our self-paced solution allows organizations to quickly jump into the lucrative self-paced market by bringing materials, assessments, hands-on labs, and course evaluations into a single portal and includes live chat and offline messaging functionality to support your user base.  Live Support 24x7x365 All of our training solutions come with our world-class, always-there support team.  No Commitment, Pay-As-You-Use Pricing Scale up and down to your exact training demand and make budgeting and margin calculations a breeze. If you want to learn more, contact us at get-info@readytech.com.",https://www.linkedin.com/company/readytech,,https://www.twitter.com/readytech,https://www.facebook.com/readytechcorp,"151,802"
School-Pass,https://www.crunchbase.com/organization/school-pass,http://www.school-pass.com/,"Computer, EdTech, Software","Consumer Electronics, Education, Hardware, Software",School-Pass was founded with the sole purpose of automating and securing student arrival and dismissal at PK-12 schools.,"School-Pass was founded with the sole purpose of automating and securing student arrival and dismissal at PK-12 schools, while eliminating manual non-value activities to significantly reduce administrative hours. They understand and support the differences between private schools, public school districts, and charter schools by using a highly configurable software platform that is scalable to support schools and districts of any size.",https://www.linkedin.com/company/11038521/,,,https://www.facebook.com/School-Pass-1381855291834733/,"151,904"
Musico,https://www.crunchbase.com/organization/musico,http://musico.io,"Apps, EdTech, Music, Software","Apps, Education, Media and Entertainment, Music and Audio, Software","Musico is a software platform for music teachers to select students, chose a music lesson, and track progress.","Musico is an internet company that provides a software platform designed for music teachers to create interactive lessons on the fly or use a growing library of templates. Its platform allows its users to select students, chose a music lesson, and track progress.",https://www.linkedin.com/company/11318476/?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base%3BBymU1h%2BvRU6AMet6%2Bw5Xmg%3D%3D&licu=urn%3Ali%3Acon,,,https://www.facebook.com/Musico.io/,"152,038"
Knowledge Nation Inc.,https://www.crunchbase.com/organization/knowledge-nation-inc,,"EdTech, Education","Education, Software","Knowledge Nation is focused on the development, marketing and implementation of interactive educational games, and digital media courses.","KNOWLEDGE NATION - NEW EDUCATIONAL GAMES VENTURE ANNOUNCED The Directors of Entellect Solutions Ltd (ESN or the Company) announce that Knowledge Nation Inc. (â€œKNIâ€) â€“ a US incorporated and San Francisco based educational games and learning initiator - will become a subsidiary of the Company under the terms of the recently announced collaboration with Mooter Media Limited (Mooter) and Hot Shot Media Ltd (Hot Shot). KNI will be a major development arm of the joint educational collaboration between ESN, Mooter, and Hot Shot. Subject to final determination by the co-developers, the collaboration will be established through a Singapore registered joint venture (â€œKnowledge Nation Pte Ltd or â€œKNJVâ€). The equity holders in KNJV will be Entellect: 60%, Mooter: 20% and Hot Shot: 20%. Entellect is listed on the Australian Securities Exchange (ASX) with the code ESN. Mooter is listed on both the ASX (listing code: MMZ) and the OTCQX in the US (listing code: MOTMY). Hot Shot is a Singaporean incorporated and based, unlisted public corporation. The KNJV will be the parent entity for the development, marketing and implementation of the co-venturersâ€™ unique suite of interactive educational games, learning initiatives and educational derivatives. Professor Paul Fullwood, who is internationally recognised as a pioneer in the educational games arena and a highly experienced educational strategist, will be appointed as the Senior Advisor to KNJV. Professor Fullwood was the product development initiator and VicePresident of Nasdaq listed, education success story, Lightspan Inc. Professor Fullwood was the Professor and First Chair of Computer Games Technology at the University of Abertay in Scotland and a Director of IC-CAVE (the International Centre for Computer Arts and Virtual Entertainment), a European Union funded video games research centre. Professor Fullwood was also Vice President and Head of World-Wide Studios for Hasbro Interactive and a founder and President of Accent Media Productions. Mr. Robin Matthews has been appointed Studio Head of KNI and the new venture. Mr.Mathews has over 20 years of games development experience. A lawyer and former Studio Head at Microprose in the US, Mr. Mathews has held senior positions at Electronic Arts, Disney/Walker Digital, Hasbro Interactive, EAI, Sirtech and most recently, Namco Bandai Games as Director of Development and Head of their San Diego studio. He also founded a hi-tech company, pioneering innovative concepts within the teaching and training arenas in the NFL/NCAA and in other sporting and social gaming fields. Commenting on the new venture, Professor Fullwood said: â€œI am absolutely delighted to be part of this very exciting concept and to join with the other founding partners in bringing this extremely important educational advancement project to fruition. Having been involved, from the commencement, in Lightspan Inc., a company that found enormous financial and academic success, I know directly how specially created educational games can be highly productive and highly profitable. We have been planning and working on this project for some time now and have achieved significant advancement. The opportunities in this field are almost limitless in scope. With the team we are putting together to implement our vision I am particularly confident that this venture will find early and substantial successâ€.",https://www.linkedin.com/company/knowledge-nation-inc/about/,,,,"152,218"
Woz U,https://www.crunchbase.com/organization/woz-u,https://woz-u.com/,"EdTech, Education, Internet","Education, Internet Services, Software",Woz U is an online learning platform that provides a personalized approach to coding and tech education.,"Woz U is an online learning platform that provides a personalized approach to coding and tech education. Developed by Steve Wozniak, Woz U focuses on both students and companies. The curriculum centers around computer support specialists and software developers, with courses on data science, mobile applications and cybersecurity. Woz U will also offer platforms for tech companies to recruit, train and retain their workforce through on-site customized programs and subscription-based curricula. There also will be a platform for K-12 students, which will be distributed to school districts, that will offer STEAM programs to identify talent and nudge those individuals into a tech-based career.",https://www.linkedin.com/company/woz-u/,,https://twitter.com/TheWozU,https://www.facebook.com/TheWozU,"152,385"
VentureHire,https://www.crunchbase.com/organization/venturehire,http://www.venturehire.co,"EdTech, Education","Education, Software","VentureHire.co creates, nurtures, and curates talent for the global entrepreneurial ecosystem.","VentureHire is creating and connecting talent in the areas of technology and business. Our courses are delivered online (live tutoring) and classroom sessions.  VentureHire also works with startups, venture funded and big product companies to build your global team from our courses and network.",http://www.linkedin.com/company/venturehire,,http://twitter.com/venturehirein,http://www.facebook.com/Venturesity,"152,628"
Coursebook,https://www.crunchbase.com/organization/coursebook,https://coursebook.us/,"E-Commerce, E-Learning, EdTech","Commerce and Shopping, Education, Software","Coursebook is a slack - like platform for Educators to Create, Market and Sell courses Online.","Coursebook helps Teacherpreneurs with a branded online storefront to Create, Market and Sell Courses online through videos and live classes.  Our Slack-like platform helps educators to create a strong sense of community with their learners thereby increasing signups, up-sells to their courses and brand loyalty.",https://www.linkedin.com/company/coursebook,,https://twitter.com/CourseBookHQ,https://www.facebook.com/CoursebookHQ/,"152,756"
OKS Group,https://www.crunchbase.com/organization/oks-group,http://www.oksgroup.com,"EdTech, Location Based Services, Medical, News, Printing, Publishing","Content and Publishing, Data and Analytics, Education, Health Care, Internet Services, Media and Entertainment, Navigation and Mapping, Software","OKS Group works in the field of outsourcing, offloading management of business and legal processes of their clients.","OKS Group, A globally present Business Process Outsourcing Services company. OKS group is rendering services in Prepress & Publishing, Pre Media & Ad Graphics and Marketing services company which works with leading Medical Journals & Books, Academic Journals & Books, Kindle books, K â€“ 12 Education Books, Scholarly books & Journals, STM Journals & Books Publishers, Data Building, Data verification & Data validation for Book / e-book, magazine or journal Publishers, leading Universities, Education Institutions, Health care office solutions for Hospitals & Health care institutions and Legal Office solutions which includes services to legal publishers, Law firms and corporations in the US, UK, the EU, China and India. We deal with Legal research & analysis, Document review, Case summaries, Litigation support, Knowledge management and Document management across USA, Europe & Asia Pacific. OKS Groupâ€:tm:s team of attorneys, based in India, have proven expertise across a wide range of services and we continue to deliver successfully on both long-term and short-term projects.",https://www.linkedin.com/company/oks-group,,https://www.twitter.com/oksgrp,https://www.facebook.com/650026011741259,"153,354"
Next Play,https://www.crunchbase.com/organization/next-play,http://www.nextplay.ai/,"EdTech, Enterprise Software, Internet, Software, Training","Education, Internet Services, Software","Next Play helps companies employees, with an AI app that facilitates internal mentorship matching, follow-up, and goal setting. ","Next Play helps companies employees, with an AI app that facilitates internal mentorship matching, follow-up, and goal setting.  Next Play is a chatbot that personalizes employee career development in order to help companies attract, develop, and retain more diverse talent. Next Play works with users to identify goals and preferences, matches mentees and mentors at scale, and guides employees to achieve their goals. HR directors can gain insight into employee engagement data. ",https://www.linkedin.com/company-beta/11075825/,,https://twitter.com/nextplayinc,https://www.facebook.com/nextplayinc/,"153,528"
"Evolution Labs, Inc.",https://www.crunchbase.com/organization/evolution-labs-inc,http://www.evpco.com,"EdTech, Education, Information Technology, Software","Education, Information Technology, Software","Provides schools with a proprietary software engagement platform to help recruit, enroll and retain students and parents.","Evolution Labs, Inc. provides schools with a proprietary software engagement platform to help recruit, enroll, and retain students and parents. Its technology enables schools to deploy information that’s most relevant to each individual user based on personal and academic attributes, such as year in school, gender, career interests, and more. Additionally, the company offers solutions such as higher education solutions, intercollegiate athletics solutions, and K-12 solutions. Evolution Labs, Inc. was founded by Tracy Howe, Peter Tomassi, and Peter Kraft in 2015 and is headquartered in Morristown, New Jersey.",,,https://www.twitter.com/labs_evolved,,"153,648"
GameDesk,https://www.crunchbase.com/organization/gamedesk,http://gamedesk.org/,"EdTech, Education","Education, Software","GameDesk, a transformative education non-profit consisting of a research institute that develops the next generation model of education. ","GameDesk is a transformative education non-profit consisting of a research institute that serves as a commercial development studio, online community platform, and physical school. It develops the next generation model of education. It does not present subjects as abstract problems, but authentic role-play experiences, game challenges, simulations, and design and make challenges that require acquisition of new skills and knowledge, as it believes that learning and fun are not mutually exclusive. GameDesk embeds academic content and assessment into a variety of play-based products and curriculum, including immersive learning, games and simulation, digital makers, mobile learning, role-play, and emotion based learning. It transforms the learning environment with a mixture of R&D, user and evidence centered design, content creation, curriculum development, professional development, and engaging popular technology. Originally developed out of research proposed to explore linking cognitive science to various forms of interactivity at the University of Southern California, GameDesk has created, tested, and evaluated effective game- and play-based curriculum and software throughout various pilots in schools and community centers in the Los Angeles area. Its staff consists of a dedicated team of innovators, educators, game designers, engineers, inventors, administrators, and students. GameDesk was named as one of Fast Company’s “Top 10 Most Innovative Companies in Education”. GameDesk was founded in 2008 by Lucien Vattel and is headquartered in Los Angeles, C.A.",,,http://twitter.com/GameDesk,http://www.facebook.com/gamedesk,"155,974"
Student Brands,https://www.crunchbase.com/organization/student-brands-2,https://www.studentbrands.com/,"Crowdsourcing, EdTech, Education, Mobile, Training","Education, Mobile, Other, Software",Student Brands is an education technology company that operates direct-to-student businesses focused on study tools and writing help.,Student Brands is an education technology company that operates multiple direct-to-student businesses focused on Study Tools & Writing Help.,https://www.linkedin.com/company/student-brands/,,https://twitter.com/StudentBrands_,,"156,232"
MassBioEd,https://www.crunchbase.com/organization/massbioed,http://www.massbioed.org,"Biotechnology, EdTech, Education, STEM Education","Biotechnology, Education, Science and Engineering, Software","MassBioEd is a non-profit organization committed to supporting science, technology, engineering, and math education.","The Massachusetts Biotechnology Education Foundation (MassBioEd) is a 501(c)(3) charitable nonprofit organization committed to supporting Science, Technology, Engineering, and Math (STEM) education with a focus in biotechnology in Massachusetts through school programs, workforce training, and lifelong learning. Serving as a link between education, industry, and government, MassBioEd is working to ensure Massachusetts’ biotechnology sector has an appropriately trained workforce to meet the growing employment needs.",,,http://twitter.com/MassBioEd,https://www.facebook.com/MassBioEd,"156,541"
Bloomberg Philanthropies,https://www.crunchbase.com/organization/bloomberg-philanthropies,http://www.bloomberg.org/,"Association, EdTech, Education, Non Profit","Education, Other, Software","Works primarily to advance five areas globally: the Arts, Education, the Environment, Government Innovation and Public Health.","Bloomberg Philanthropies draws on Mike Bloomberg’s decades of experience as a leader in the public and private sectors to deliver real, meaningful, and lasting change around the world. Learn how we’re working to create better, longer lives for the greatest number of people.",https://www.linkedin.com/company/bloomberg-philanthropies,,https://twitter.com/bloombergdotorg,https://www.facebook.com/bloombergdotorg,"156,646"
Breaker 101,https://www.crunchbase.com/organization/breaker-101,https://breaker101.com/,"E-Learning, EdTech, Education, Internet, Network Security","Education, Information Technology, Internet Services, Privacy and Security, Software",Breaker 101 is an online web security course designed to educate the next generation of ethical hackers.,"Breaker 101 is an online web security course designed to educate the next generation of ethical hackers. Each lesson is a narrated slide deck, accompanied by interactive coursework. Breaker 101 gives you the tools you need to become a web security professional. The company is run by Cody Brocious, a leading expert in security.",,,,https://www.facebook.com/breaker101/,"157,024"
OmniUpdate,https://www.crunchbase.com/organization/omniupdate,http://omniupdate.com/,"Content, Digital Marketing, EdTech, Software","Education, Media and Entertainment, Sales and Marketing, Software",OmniUpdate is the leading provider of content management solutions.,"OmniUpdate is the leading provider of content management solutions designed to streamline content administration and solve the digital marketing and communication challenges of higher education. Our user-friendly platform and award-winning technology and support empower our customers to be: Engaged and personalized in their online communications with prospects, students, faculty, staff, alumni, and the community Cost-effective and efficient in their channel management, including web, mobile, email, and social media Scalable and extensible in their operational processes through system integrations and open APIs for customized development",https://www.linkedin.com/company-beta/105547/,,https://twitter.com/omniupdate,https://www.facebook.com/omniupdate/,"157,325"
Lingt,https://www.crunchbase.com/organization/lingt,http://www.lingt.com,"EdTech, Education, Secondary Education, Software","Education, Software",Lingt empowers teachers to speak more with their students. Create and manage online speaking assignments for use in the classroom.,Lingt empowers teachers to speak more with their students. Create and manage online speaking assignments for use in the classroom.,,,http://twitter.com/lingt,,"158,182"
ISTE,https://www.crunchbase.com/organization/iste,http://www.iste.org,"EdTech, Education, Non Profit","Education, Other, Software",ISTE serves educators and education leaders committed to empowering connected learners in a connected world.,"ISTE is a non-profit organization that serves educators and education leaders committed to empowering connected learners in a connected world. It is engaged in providing of professional learning resources such as webinars, online courses, consulting services for schools and districts, books, and peer-reviewed journals and publications. It also provides innovative educational tech resources to support professional learning for educators and education leaders. ISTE  is also the organizer of the ISTE Conference and the widely adopted ISTE Standards for learning, teaching, and leading in the digital age. ISTE serves more than 100,000 education stakeholders throughout the world. It is based in Arlington, Virginia.",http://www.linkedin.com/company/iste,,http://twitter.com/isteconnects,http://www.facebook.com/LikeISTE,"158,771"
Get Me A Course (A leading brand from EdSanta Education),https://www.crunchbase.com/organization/get-me-a-course-a-leading-brand-from-edsanta-inc,https://www.getmeacourse.com/,EdTech,"Education, Software",EdSanta is a data-driven company founded by alumni from world-class universities and experienced professionals.,"EdSanta is a data-driven company founded by alumni from world-class universities and experienced professionals. At EdSanta, we aim to connect the complete lifecycle of an individual from learning, employment to mentorship. Be it innovative course search experience, or contextual & personalized recommendations that drive discovery, our products are designed to inspire, engage, and delight individuals!  Elite, Get Me A Course, Get Me Guru, Get Me Employed, AdSmart and Education+ are all brands of EdSanta Inc.",https://www.linkedin.com/company/getmeacourse,,https://twitter.com/getmeacourse,https://www.facebook.com/getmecourse/,"158,947"
FlatWorld,https://www.crunchbase.com/organization/flatworld,https://catalog.flatworldknowledge.com/,"E-Learning, EdTech, Education","Education, Software",FlatWorld provides digital textbooks that put professors in control from the start.,"FlatWorld operates as a digital college textbook publisher committed to building a strong position in the college textbook market by expanding access to high quality, affordable content. It was founded in 2007 and is headquartered in 	Boston, Massachusetts.",https://www.linkedin.com/company/flat-world-knowledge-inc-/,,https://twitter.com/flat_world,https://www.facebook.com/pg/FlatWorldTextbooks,"159,631"
Afficient Academy,https://www.crunchbase.com/organization/afficient-academy,http://afficienta.com/,"EdTech, Education","Education, Software","Afficient Academy creates the best education programs, incorporated with modern technologies, to empower motivated students to excel.","Afficient Academy creates the best education programs, incorporated with modern technologies, to empower motivated students to excel. Develop and provide after school education programs for students in elementary, middle and high schools. Their programs significantly improve the learning effectiveness through modern technologies. They enable students to build a solid foundation and advance ahead at the students’ own pace. Their programs empower students to achieve academic success in schools and get into advanced education programs.",,,,https://www.facebook.com/AfficientAcademy/,"160,612"
GradGab,https://www.crunchbase.com/organization/gradgab,https://www.gradgab.com/,"EdTech, Education, Higher Education, Peer to Peer","Education, Other, Software",Peer to Peer EdTech platform connecting prospective students/applicants with current students at their dream school,"We connect prospective students and applicants with current college students to share experiences, learn about school fit, and help them succeed with getting in and navigating college.",https://www.linkedin.com/company/gradgab/,,,https://www.facebook.com/GradGabApp/,"160,963"
Class Rebel,https://www.crunchbase.com/organization/class-rebel,https://classrebel.com/,"Consumer, EdTech, Media and Entertainment","Education, Media and Entertainment, Other, Software","Edtech, Consumer","Launched in 2019, Class Rebel is a modern education company that believes that everyone should have access to live, high quality, and affordable education for this 100-year life. Living at the intersection of education, community, creativity, advocacy, and technology, Class Rebel’s live streamed classes were created to align with our evolving culture where learning and personal growth are integral to wellness.",https://www.linkedin.com/company/18455676/admin/,,,,"162,743"
"Consult Mango, Inc",https://www.crunchbase.com/organization/consult-mango-inc,http://www.consultmango.com,"Digital Media, EdTech, Education, Social Media Marketing","Education, Media and Entertainment, Sales and Marketing, Software",Mango is a digital adveritising platform that helps colleges market their brand Internationally on foriegn social media.,Mango is a digital adveritising platform that helps colleges market their brand Internationally on foriegn social media. Mango is a refreshing alternative to current international recruiting strategies.,http://www.linkedin.com/company/5260646,,http://twitter.com/ConsultMango,,"163,006"
NeonVest,https://www.crunchbase.com/organization/neonvest,https://www.neonvest.com/,"EdTech, Marketplace, SaaS, Venture Capital","Commerce and Shopping, Education, Financial Services, Lending and Investments, Software","SaaS, Marketplace, EdTech, Startups, Venture Capital","NeonVest is the new-age Expert Network, starting with startups and experts in VC. With NeonVest, startups can book 1-on-1 mentorship sessions with relevant, domain experts on-demand.",,,https://twitter.com/NeonVest2,,"163,014"
The IQ Collective,https://www.crunchbase.com/organization/the-iq-collective,http://www.theiqcollective.com,"EdTech, Education","Education, Software",The IQ Collective is a global social distribution network that connects innovative schools to innovative solutions.,The IQ Collective is a global social distribution network that connects innovative schools to innovative solutions. The IQ Collective is at the intersection of education and entrepreneurship.,,,http://twitter.com/TheIQCollective,http://www.facebook.com/TheIQCollective,"163,416"
